time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2026-04-23T22:10:00Z,159.68000000,159.69400000,159.67600000,159.68900000,90,True,159.66300000,159.68400000,159.66200000,159.67800000,159.69600000,159.70300000,159.69000000,159.70000000
2026-04-23T22:15:00Z,159.69000000,159.69400000,159.67200000,159.67200000,54,True,159.67800000,159.68300000,159.66400000,159.66400000,159.70200000,159.70600000,159.68100000,159.68100000
2026-04-23T22:20:00Z,159.66900000,159.67900000,159.66200000,159.67600000,79,True,159.66100000,159.66900000,159.65200000,159.66700000,159.67700000,159.69000000,159.67100000,159.68400000
2026-04-23T22:25:00Z,159.67700000,159.69100000,159.67600000,159.67800000,55,True,159.66700000,159.68100000,159.66600000,159.66700000,159.68700000,159.70200000,159.68600000,159.69000000
2026-04-23T22:30:00Z,159.67800000,159.69400000,159.67800000,159.69400000,69,True,159.66700000,159.68400000,159.66700000,159.68400000,159.68900000,159.70300000,159.68900000,159.70300000
2026-04-23T22:35:00Z,159.69300000,159.72100000,159.69100000,159.72000000,103,True,159.68400000,159.71300000,159.68000000,159.71300000,159.70200000,159.72900000,159.70000000,159.72800000
2026-04-23T22:40:00Z,159.72100000,159.73000000,159.69900000,159.70600000,180,True,159.71300000,159.72100000,159.68800000,159.69700000,159.72900000,159.74000000,159.71000000,159.71600000
2026-04-23T22:45:00Z,159.70700000,159.72200000,159.70400000,159.72000000,73,True,159.69800000,159.71200000,159.69400000,159.71000000,159.71600000,159.73300000,159.71100000,159.72900000
2026-04-23T22:50:00Z,159.71900000,159.72000000,159.69400000,159.70600000,69,True,159.70900000,159.71000000,159.68300000,159.69400000,159.72900000,159.73100000,159.70600000,159.71800000
2026-04-23T22:55:00Z,159.70600000,159.71800000,159.70400000,159.70400000,75,True,159.69500000,159.70700000,159.69500000,159.69500000,159.71800000,159.72900000,159.71200000,159.71400000
2026-04-23T23:00:00Z,159.70500000,159.71900000,159.70400000,159.71900000,183,True,159.69500000,159.70900000,159.69500000,159.70900000,159.71500000,159.72900000,159.71300000,159.72900000
2026-04-23T23:05:00Z,159.71700000,159.72200000,159.70500000,159.72200000,154,True,159.70800000,159.71300000,159.69600000,159.71200000,159.72600000,159.73100000,159.71400000,159.73100000
2026-04-23T23:10:00Z,159.72100000,159.72200000,159.71700000,159.72200000,111,True,159.71200000,159.71400000,159.70700000,159.71300000,159.73000000,159.73200000,159.72500000,159.73000000
2026-04-23T23:15:00Z,159.72500000,159.75500000,159.72500000,159.75300000,227,True,159.71800000,159.74700000,159.71700000,159.74400000,159.73200000,159.76300000,159.73200000,159.76200000
2026-04-23T23:20:00Z,159.75200000,159.75300000,159.72100000,159.72800000,290,True,159.74400000,159.74400000,159.71300000,159.72000000,159.76100000,159.76300000,159.72900000,159.73700000
2026-04-23T23:25:00Z,159.72800000,159.73000000,159.71200000,159.72400000,137,True,159.71900000,159.72100000,159.70300000,159.71500000,159.73700000,159.73800000,159.72000000,159.73200000
2026-04-23T23:30:00Z,159.72400000,159.74800000,159.72000000,159.74600000,196,True,159.71500000,159.73900000,159.71200000,159.73700000,159.73400000,159.75800000,159.72600000,159.75400000
2026-04-23T23:35:00Z,159.74600000,159.76100000,159.74200000,159.75800000,149,True,159.73700000,159.75100000,159.73300000,159.75100000,159.75500000,159.77100000,159.75200000,159.76600000
2026-04-23T23:40:00Z,159.75700000,159.78300000,159.75300000,159.78200000,137,True,159.74800000,159.77400000,159.74400000,159.77100000,159.76600000,159.79300000,159.76100000,159.79200000
2026-04-23T23:45:00Z,159.78000000,159.78800000,159.76800000,159.78000000,316,True,159.77000000,159.78100000,159.75900000,159.77200000,159.78900000,159.79700000,159.77600000,159.78800000
2026-04-23T23:50:00Z,159.78000000,159.78200000,159.75500000,159.75600000,388,True,159.77100000,159.77400000,159.74500000,159.74700000,159.78800000,159.79200000,159.76400000,159.76500000
2026-04-23T23:55:00Z,159.75600000,159.77200000,159.74200000,159.75600000,516,True,159.74600000,159.76300000,159.73200000,159.74700000,159.76500000,159.78200000,159.75000000,159.76500000
2026-04-24T00:00:00Z,159.75600000,159.77800000,159.74000000,159.76600000,1190,True,159.74600000,159.77000000,159.73100000,159.75800000,159.76500000,159.78800000,159.74900000,159.77400000
2026-04-24T00:05:00Z,159.76400000,159.78000000,159.74100000,159.76800000,939,True,159.75400000,159.77100000,159.73100000,159.76000000,159.77400000,159.78800000,159.75100000,159.77700000
2026-04-24T00:10:00Z,159.76900000,159.78000000,159.73800000,159.74100000,570,True,159.76100000,159.77200000,159.72900000,159.73200000,159.77700000,159.78700000,159.74800000,159.75000000
2026-04-24T00:15:00Z,159.74000000,159.76800000,159.72100000,159.76800000,770,True,159.73100000,159.76100000,159.71200000,159.76000000,159.75000000,159.77600000,159.73000000,159.77500000
2026-04-24T00:20:00Z,159.76800000,159.76800000,159.72500000,159.72900000,659,True,159.76000000,159.76100000,159.71600000,159.72000000,159.77600000,159.77700000,159.73300000,159.73800000
2026-04-24T00:25:00Z,159.73000000,159.73700000,159.70100000,159.70200000,340,True,159.72100000,159.72900000,159.69200000,159.69400000,159.73800000,159.74500000,159.71000000,159.71100000
2026-04-24T00:30:00Z,159.70200000,159.70400000,159.67900000,159.69200000,472,True,159.69300000,159.69500000,159.67000000,159.68300000,159.71200000,159.71400000,159.68800000,159.70000000
2026-04-24T00:35:00Z,159.69200000,159.74200000,159.68900000,159.73200000,582,True,159.68300000,159.73300000,159.68100000,159.72300000,159.70100000,159.75100000,159.69700000,159.74100000
2026-04-24T00:40:00Z,159.73400000,159.77900000,159.73300000,159.76200000,853,True,159.72600000,159.77100000,159.72600000,159.75300000,159.74100000,159.78700000,159.74000000,159.77100000
2026-04-24T00:45:00Z,159.76000000,159.77600000,159.74400000,159.77100000,739,True,159.75100000,159.76800000,159.73400000,159.76300000,159.77000000,159.78500000,159.75200000,159.77900000
2026-04-24T00:50:00Z,159.77000000,159.80800000,159.75000000,159.77000000,1721,True,159.76200000,159.80000000,159.74200000,159.76200000,159.77900000,159.81700000,159.75900000,159.77800000
2026-04-24T00:55:00Z,159.76600000,159.81000000,159.76000000,159.79400000,780,True,159.75800000,159.80200000,159.75100000,159.78500000,159.77500000,159.81900000,159.76900000,159.80300000
2026-04-24T01:00:00Z,159.79400000,159.80200000,159.78000000,159.79400000,605,True,159.78600000,159.79400000,159.77100000,159.78500000,159.80300000,159.81100000,159.78600000,159.80200000
2026-04-24T01:05:00Z,159.79800000,159.81100000,159.76300000,159.78900000,369,True,159.78900000,159.80300000,159.75700000,159.78000000,159.80600000,159.81900000,159.76900000,159.79800000
2026-04-24T01:10:00Z,159.79000000,159.79600000,159.77800000,159.78800000,543,True,159.78000000,159.78700000,159.76900000,159.77900000,159.79900000,159.80500000,159.78600000,159.79600000
2026-04-24T01:15:00Z,159.78700000,159.79200000,159.77200000,159.79000000,399,True,159.77800000,159.78300000,159.76400000,159.78000000,159.79600000,159.80000000,159.77900000,159.79900000
2026-04-24T01:20:00Z,159.79100000,159.80000000,159.78000000,159.78300000,256,True,159.78200000,159.79000000,159.77200000,159.77500000,159.80000000,159.80900000,159.78900000,159.79100000
2026-04-24T01:25:00Z,159.78200000,159.79300000,159.77800000,159.79200000,319,True,159.77500000,159.78600000,159.76900000,159.78500000,159.79000000,159.80000000,159.78800000,159.80000000
2026-04-24T01:30:00Z,159.79300000,159.81000000,159.77800000,159.78000000,563,True,159.78600000,159.80400000,159.77100000,159.77300000,159.80000000,159.81700000,159.78500000,159.78800000
2026-04-24T01:35:00Z,159.78200000,159.79600000,159.78000000,159.79200000,457,True,159.77500000,159.78800000,159.77200000,159.78300000,159.78900000,159.80400000,159.78700000,159.80100000
2026-04-24T01:40:00Z,159.79200000,159.79600000,159.76900000,159.79200000,494,True,159.78300000,159.78800000,159.76300000,159.78400000,159.80200000,159.80400000,159.77500000,159.80100000
2026-04-24T01:45:00Z,159.79100000,159.79600000,159.75600000,159.76400000,460,True,159.78200000,159.78800000,159.74800000,159.75600000,159.80000000,159.80400000,159.76500000,159.77300000
2026-04-24T01:50:00Z,159.76500000,159.78100000,159.76500000,159.77700000,449,True,159.75700000,159.77200000,159.75600000,159.76900000,159.77300000,159.79000000,159.77100000,159.78500000
2026-04-24T01:55:00Z,159.77800000,159.78600000,159.75700000,159.75800000,488,True,159.77100000,159.77800000,159.74900000,159.75000000,159.78500000,159.79400000,159.76500000,159.76600000
2026-04-24T02:00:00Z,159.75800000,159.79600000,159.75400000,159.77000000,648,True,159.75000000,159.78800000,159.74600000,159.76300000,159.76700000,159.80300000,159.76300000,159.77800000
2026-04-24T02:05:00Z,159.77100000,159.78200000,159.77100000,159.77900000,206,True,159.76300000,159.77300000,159.76300000,159.77100000,159.77900000,159.79100000,159.77800000,159.78700000
2026-04-24T02:10:00Z,159.78000000,159.79400000,159.77800000,159.78200000,312,True,159.77200000,159.78700000,159.77100000,159.77400000,159.78700000,159.80100000,159.78600000,159.79100000
2026-04-24T02:15:00Z,159.78200000,159.78200000,159.77400000,159.77600000,188,True,159.77400000,159.77400000,159.76700000,159.76900000,159.78900000,159.79000000,159.78100000,159.78400000
2026-04-24T02:20:00Z,159.77700000,159.79400000,159.77600000,159.79200000,262,True,159.76900000,159.78500000,159.76700000,159.78400000,159.78500000,159.80200000,159.78400000,159.80100000
2026-04-24T02:25:00Z,159.79300000,159.79800000,159.78700000,159.79200000,282,True,159.78400000,159.79200000,159.77800000,159.78400000,159.80200000,159.80600000,159.79500000,159.80000000
2026-04-24T02:30:00Z,159.79200000,159.79400000,159.75200000,159.76200000,445,True,159.78400000,159.78700000,159.74400000,159.75300000,159.79900000,159.80000000,159.76000000,159.77000000
2026-04-24T02:35:00Z,159.76200000,159.77400000,159.75200000,159.77300000,309,True,159.75200000,159.76700000,159.74400000,159.76400000,159.77100000,159.78300000,159.76100000,159.78200000
2026-04-24T02:40:00Z,159.77200000,159.78100000,159.76700000,159.77000000,466,True,159.76400000,159.77300000,159.76000000,159.76200000,159.78100000,159.79000000,159.77400000,159.77900000
2026-04-24T02:45:00Z,159.77000000,159.77700000,159.76400000,159.76700000,515,True,159.76100000,159.76900000,159.75600000,159.75800000,159.77900000,159.78500000,159.77200000,159.77600000
2026-04-24T02:50:00Z,159.76700000,159.77800000,159.75800000,159.76400000,264,True,159.75900000,159.76900000,159.75000000,159.75500000,159.77500000,159.78600000,159.76700000,159.77200000
2026-04-24T02:55:00Z,159.76400000,159.77800000,159.76200000,159.77200000,406,True,159.75600000,159.77000000,159.75300000,159.76400000,159.77200000,159.78500000,159.77000000,159.78000000
2026-04-24T03:00:00Z,159.76900000,159.82800000,159.76500000,159.81600000,541,True,159.76200000,159.81900000,159.75700000,159.80800000,159.77600000,159.83800000,159.77300000,159.82400000
2026-04-24T03:05:00Z,159.81600000,159.82000000,159.80000000,159.81400000,513,True,159.80900000,159.81300000,159.79300000,159.80600000,159.82400000,159.82900000,159.80800000,159.82300000
2026-04-24T03:10:00Z,159.81800000,159.82700000,159.81200000,159.82600000,588,True,159.81100000,159.81900000,159.80400000,159.81800000,159.82600000,159.83600000,159.81900000,159.83500000
2026-04-24T03:15:00Z,159.82800000,159.83000000,159.81200000,159.81800000,320,True,159.81900000,159.82200000,159.80500000,159.80900000,159.83800000,159.83900000,159.82000000,159.82600000
2026-04-24T03:20:00Z,159.81700000,159.81800000,159.80300000,159.81400000,493,True,159.80800000,159.80900000,159.79500000,159.80500000,159.82600000,159.82600000,159.81100000,159.82200000
2026-04-24T03:25:00Z,159.81400000,159.82600000,159.79800000,159.82600000,574,True,159.80600000,159.81700000,159.78900000,159.81600000,159.82200000,159.83500000,159.80700000,159.83500000
2026-04-24T03:30:00Z,159.82600000,159.84200000,159.82400000,159.83800000,456,True,159.81700000,159.83500000,159.81400000,159.83000000,159.83500000,159.84900000,159.83200000,159.84700000
2026-04-24T03:35:00Z,159.83900000,159.83900000,159.81400000,159.81700000,610,True,159.83000000,159.83100000,159.80600000,159.80800000,159.84800000,159.84800000,159.82200000,159.82600000
2026-04-24T03:40:00Z,159.81600000,159.82000000,159.81300000,159.81400000,227,True,159.80800000,159.81300000,159.80400000,159.80600000,159.82500000,159.82800000,159.82100000,159.82200000
2026-04-24T03:45:00Z,159.81400000,159.81800000,159.80600000,159.81200000,362,True,159.80600000,159.81000000,159.79800000,159.80400000,159.82100000,159.82600000,159.81400000,159.82000000
2026-04-24T03:50:00Z,159.81400000,159.81600000,159.80000000,159.80600000,402,True,159.80500000,159.80800000,159.79300000,159.79700000,159.82200000,159.82500000,159.80800000,159.81400000
2026-04-24T03:55:00Z,159.80500000,159.81000000,159.79100000,159.79200000,479,True,159.79700000,159.80400000,159.78300000,159.78400000,159.81300000,159.81700000,159.79900000,159.80000000
2026-04-24T04:00:00Z,159.79200000,159.79800000,159.77800000,159.78600000,433,True,159.78500000,159.79000000,159.77200000,159.78000000,159.80000000,159.80600000,159.78400000,159.79300000
2026-04-24T04:05:00Z,159.78700000,159.80000000,159.78600000,159.79000000,477,True,159.78000000,159.79300000,159.78000000,159.78200000,159.79400000,159.80900000,159.79300000,159.79900000
2026-04-24T04:10:00Z,159.79000000,159.79000000,159.77600000,159.78200000,669,True,159.78100000,159.78200000,159.76700000,159.77400000,159.79900000,159.79900000,159.78400000,159.79000000
2026-04-24T04:15:00Z,159.78100000,159.79200000,159.77200000,159.77600000,462,True,159.77400000,159.78500000,159.76400000,159.76800000,159.78800000,159.80000000,159.77900000,159.78500000
2026-04-24T04:20:00Z,159.77700000,159.78600000,159.77400000,159.77700000,464,True,159.76900000,159.77800000,159.76800000,159.76900000,159.78500000,159.79400000,159.78100000,159.78500000
2026-04-24T04:25:00Z,159.77800000,159.77900000,159.76600000,159.77800000,448,True,159.76900000,159.77200000,159.75700000,159.77200000,159.78600000,159.78800000,159.77400000,159.78400000
2026-04-24T04:30:00Z,159.77800000,159.78000000,159.75200000,159.75400000,451,True,159.77100000,159.77200000,159.74500000,159.74600000,159.78400000,159.78800000,159.75800000,159.76200000
2026-04-24T04:35:00Z,159.75400000,159.75600000,159.73500000,159.74000000,248,True,159.74600000,159.74900000,159.72700000,159.73200000,159.76300000,159.76300000,159.74300000,159.74700000
2026-04-24T04:40:00Z,159.74000000,159.74800000,159.72800000,159.74300000,305,True,159.73300000,159.74100000,159.72000000,159.73500000,159.74700000,159.75600000,159.73700000,159.75100000
2026-04-24T04:45:00Z,159.74400000,159.75600000,159.73200000,159.74400000,408,True,159.73700000,159.74900000,159.72500000,159.73700000,159.75100000,159.76300000,159.73900000,159.75000000
2026-04-24T04:50:00Z,159.74300000,159.76600000,159.72800000,159.76600000,343,True,159.73700000,159.75800000,159.72100000,159.75800000,159.74900000,159.77500000,159.73600000,159.77300000
2026-04-24T04:55:00Z,159.76600000,159.78400000,159.75200000,159.77800000,271,True,159.75800000,159.77700000,159.74400000,159.77100000,159.77400000,159.79100000,159.76100000,159.78500000
2026-04-24T05:00:00Z,159.77800000,159.78400000,159.76500000,159.76800000,415,True,159.77200000,159.77600000,159.75700000,159.76100000,159.78500000,159.79100000,159.77300000,159.77600000
2026-04-24T05:05:00Z,159.76900000,159.81000000,159.76800000,159.80200000,311,True,159.76200000,159.80200000,159.76000000,159.79500000,159.77600000,159.81700000,159.77500000,159.80900000
2026-04-24T05:10:00Z,159.80200000,159.81700000,159.78800000,159.79200000,404,True,159.79500000,159.81000000,159.78100000,159.78400000,159.81000000,159.82500000,159.79600000,159.79900000
2026-04-24T05:15:00Z,159.79200000,159.80800000,159.78400000,159.80700000,323,True,159.78400000,159.79900000,159.77500000,159.79900000,159.80000000,159.81600000,159.79200000,159.81500000
2026-04-24T05:20:00Z,159.80600000,159.80900000,159.78200000,159.79200000,315,True,159.79900000,159.80100000,159.77400000,159.78300000,159.81400000,159.81700000,159.78900000,159.80000000
2026-04-24T05:25:00Z,159.79100000,159.80000000,159.78600000,159.79200000,359,True,159.78300000,159.79300000,159.77800000,159.78500000,159.79900000,159.80700000,159.79300000,159.79900000
2026-04-24T05:30:00Z,159.79200000,159.79200000,159.75200000,159.76400000,461,True,159.78400000,159.78500000,159.74300000,159.75500000,159.79900000,159.80000000,159.76100000,159.77300000
2026-04-24T05:35:00Z,159.76400000,159.77400000,159.75800000,159.75800000,532,True,159.75500000,159.76500000,159.74900000,159.75100000,159.77200000,159.78200000,159.76600000,159.76600000
